species,longitude,latitude,ed_c10_Cropland,pland_c10_Cropland,ed_c20_Forest_land,pland_c20_Forest_land,ed_c30_Grassland,pland_c30_Grassland,ed_c40_Shrubland,pland_c40_Shrubland,ed_c50_Wetland,pland_c50_Wetland,ed_c60_Water_bodies,pland_c60_Water_bodies,ed_c70_Tundra,pland_c70_Tundra,ed_c80_Impervious_surfaces,pland_c80_Impervious_surfaces,ed_c90_Bare_land,pland_c90_Bare_land,ed_c100_Permanent_snow_and_glaciers,pland_c100_Permanent_snow_and_glaciers,gpp_mean,gpp_sd,elevation_mean,elevation_sd,temp_mean,temp_sd,pre_mean,pre_sd,rh_mean,rh_sd,bird_abundance_mean,bird_abundance_sd
H5N1,-96.97559036321465,42.914502489129724,62251.03103571215,96.3157894736842,2197.095213025134,0.13157894736842105,38815.34876344406,1.3815789473684212,13182.571278150832,0.46052631578947373,0,0,22703.31720125973,1.1184210526315792,0,0,11717.841136134053,0.5921052631578948,0,0,0,0,12.805926322937012,2.3321614265441895,374.4869079589844,24.11467933654785,4.527335166931152,0.16525332629680634,1.6669556498527527e-4,2.897233389376197e-5,60.65090560913086,0.14606650173664093,27.98573875427246,26.03897476196289
H5N1,-80.73208935233674,28.292995675736698,144969.03384047706,5.05885299273729,379428.5674170949,46.08064112196343,128520.62423165368,3.8567493112947653,36521.045063658654,0.976709241172051,236132.25319785395,8.214375156523914,187344.5975784626,17.330328074129724,0,0,249792.79677128352,18.482344102178814,0,0,0,0,196.98681640625,24.666183471679688,7.977056503295898,3.55741810798645,27.451086044311523,0.24309834837913513,0.007475781254470348,8.919437532313168e-4,83.18839263916016,0.5653529167175293,8.486234664916992,1.702809453010559
H5N1,-81.23630362365468,28.716986688711025,23467.903650277534,0.7332722273143905,396913.6747807809,48.670944087992666,20406.872739371767,0.458295142071494,8162.749095748707,0.18331805682859761,71424.05458780119,2.1998166819431715,69383.36731386402,5.224564619615032,0,0,302021.71654270217,42.529789184234644,0,0,0,0,214.83702087402344,28.30687713623047,15.977657318115234,8.992096900939941,27.892593383789063,0.038371492177248,0.00631941482424736,3.159402695018798e-4,80.81254577636719,0.19138792157173157,5.774497032165527,0.4444602131843567
H5N1,-93.63100851371394,47.50906507923404,36889.689109133986,1.3342635388506145,134744.4433775736,92.6833522281329,9610.734794221748,0.2965030086334699,194.1562584691262,0.00872067672451382,8834.109760345242,0.2616203017354147,88923.5663788598,5.2672887416063485,0,0,4271.437686320777,0.13953082759222113,388.3125169382524,0.00872067672451382,0,0,51.5686149597168,6.456840515136719,415.1830139160156,16.398752212524414,9.30260944366455,0.3336414396762848,9.3486049445346e-4,1.3457697059493512e-4,63.931888580322266,0.9952700734138489,7.05788516998291,3.5077059268951416
H5N1,-123.86828804763566,44.64135053780487,0,0,51951.09767260901,96.95171297545185,0,0,1801.7721736164956,0.05395198273536552,22822.447532475624,0.7013757755597518,39338.692457293524,2.05017534394389,0,0,8408.270143543656,0.24278392230914483,0,0,0,0,134.19195556640625,20.880390167236328,224.4219970703125,166.46527099609375,11.61719036102295,0.2532064914703369,0.004367804154753685,7.279462297447026e-4,80.35389709472656,2.171086072921753,4.4831342697143555,4.7087883949279785
H5N1,-122.58355070170975,44.903639790693774,225040.69659826826,31.995685005393742,228403.0976146778,62.135922330097095,5764.1160281306675,0.15102481121898598,28580.40863948121,0.906148867313916,0,0,6484.630531647002,0.3236245954692557,0,0,74453.16536335445,4.293419633225459,2641.886512893229,0.10787486515641855,1200.8575058605584,0.08629989212513485,60.78681564331055,21.336992263793945,489.2074890136719,483.7196350097656,11.046321868896484,2.050673484802246,0.003269023261964321,6.776496302336454e-4,72.12690734863281,1.3971900939941406,41.4066162109375,40.878814697265625
H5N1,-122.84665504299304,43.93952627462782,32128.3448526372,3.666334252361118,68044.17751310562,93.0544963923271,1436.6333064187368,0.035196808822666736,12341.986132415512,0.445826245087112,4962.915058537455,0.1818501789171115,21288.293540568553,1.1732269607555579,0,0,19525.152664509194,1.1321640171291134,3395.6787242624687,0.3050390097964451,261.2060557124976,0.005866134803777789,91.92659759521484,31.34377670288086,666.35601806640625,487.8663635253906,10.81904125213623,1.5104337930679321,0.0032188897021114826,4.596117069013417e-4,73.07902526855469,4.238801956176758,6.973837375640869,12.337739944458008
H5N1,-78.99660568299477,33.921255185425046,207965.98997520993,8.397555142173797,383982.72402250714,75.55142173797502,25441.074164819423,0.6377889981397821,5916.528875539401,0.15944724953494552,6508.181763093341,0.29231995748073347,16270.454407733352,0.9832580387988307,0,0,185187.35380438328,13.978208875896891,0,0,0,0,195.54843139648438,32.08278274536133,9.106983184814453,9.058055877685547,18.33302879333496,0.23062536120414734,0.0022196623031049967,3.4964390215463936e-4,63.49494171142578,4.1174635887146,7.682815074920654,2.748229742050171
H5N1,-80.73208935233674,28.292995675736698,144969.03384047706,5.05885299273729,379428.5674170949,46.08064112196343,128520.62423165368,3.8567493112947653,36521.045063658654,0.976709241172051,236132.25319785395,8.214375156523914,187344.5975784626,17.330328074129724,0,0,249792.79677128352,18.482344102178814,0,0,0,0,154.92083740234375,26.927433013916016,7.977056503295898,3.55741810798645,24.980403900146484,0.30349645018577576,0.005632602609694004,0.0010953625896945596,75.30290985107422,0.7161493897438049,10.476067543029785,2.1338579654693604
H5N1,-80.73208935233674,28.292995675736698,144969.03384047706,5.05885299273729,379428.5674170949,46.08064112196343,128520.62423165368,3.8567493112947653,36521.045063658654,0.976709241172051,236132.25319785395,8.214375156523914,187344.5975784626,17.330328074129724,0,0,249792.79677128352,18.482344102178814,0,0,0,0,154.92083740234375,26.927433013916016,7.977056503295898,3.55741810798645,24.980403900146484,0.30349645018577576,0.005632602609694004,0.0010953625896945596,75.30290985107422,0.7161493897438049,10.476067543029785,2.1338579654693604
H5N1,-116.73470454149121,33.03409407396761,44099.16888145228,1.5549796371714182,208543.7332150921,20.177711958533877,80367.64422320742,3.228433913365421,389968.53827691724,50.63309885227694,10798.114249477101,0.33320992225101814,14424.961783652616,0.8367271380970012,0,0,189008.21354237397,19.422436134764904,28685.06686120634,3.81340244353943,0,0,38.21484375,22.987504959106445,600.07196044921875,448.6837463378906,20.373476028442383,1.8170093297958374,8.966638415586203e-5,6.3693987613078207e-05,41.661781311035156,17.3382625579834,10.362883567810059,8.793985366821289
H5N1,-118.9666075432173,43.06010829348362,60473.23186224627,3.3059660645867543,59254.62769373752,9.458128078817733,214718.05449124015,12.52873563218391,226873.6310721148,72.72304324028462,0,0,6549.9974057344825,0.5801860974274767,0,0,2132.5572948902964,0.05747126436781609,13465.576062021588,1.3464696223316914,0,0,15.45514965057373,7.308658599853516,1480.2928466796875,217.4103240966797,10.015742301940918,0.77356719970703125,7.962823729030788e-4,2.195140259573236e-4,46.68098831176758,2.2193052768707275,9.432293891906738,13.874297142028809
H5N1,-122.84665504299304,43.93952627462782,32128.3448526372,3.666334252361118,68044.17751310562,93.0544963923271,1436.6333064187368,0.035196808822666736,12341.986132415512,0.445826245087112,4962.915058537455,0.1818501789171115,21288.293540568553,1.1732269607555579,0,0,19525.152664509194,1.1321640171291134,3395.6787242624687,0.3050390097964451,261.2060557124976,0.005866134803777789,91.92659759521484,31.34377670288086,666.35601806640625,487.8663635253906,10.81904125213623,1.5104337930679321,0.0032188897021114826,4.596117069013417e-4,73.07902526855469,4.238801956176758,6.973837375640869,12.337739944458008
H5N1,-122.58355070170975,44.903639790693774,225040.69659826826,31.995685005393742,228403.0976146778,62.135922330097095,5764.1160281306675,0.15102481121898598,28580.40863948121,0.906148867313916,0,0,6484.630531647002,0.3236245954692557,0,0,74453.16536335445,4.293419633225459,2641.886512893229,0.10787486515641855,1200.8575058605584,0.08629989212513485,60.78681564331055,21.336992263793945,489.2074890136719,483.7196350097656,11.046321868896484,2.050673484802246,0.003269023261964321,6.776496302336454e-4,72.12690734863281,1.3971900939941406,41.4066162109375,40.878814697265625
H5N1,-122.4145795203023,45.5471570425557,31282.783732998472,2.3329798515376456,279184.0887869487,59.86214209968186,7673.135632622267,0.21208907741251323,59024.12025094052,1.5906680805938493,63746.04987101577,2.3860021208907742,136345.71777967265,7.6352067868504765,0,0,247901.30505395023,25.980911983032872,0,0,0,0,71.46726989746094,26.32169532775879,292.7279968261719,333.6183776855469,11.3119535446167,1.2340556383132935,0.0039328597486019135,4.970199661329389e-4,74.11304473876953,1.112351417541504,59.12257766723633,56.49890899658203
H5N1,-77.58688254526126,37.378541139952986,12038.367324972241,0.38167938931297707,351237.0701874254,76.90839694656488,2832.5570176405295,0.06361323155216285,2832.5570176405295,0.06361323155216285,4248.8355264607935,0.1272264631043257,32574.40570286605,1.3358778625954197,0,0,323619.63926543033,21.119592875318062,0,0,0,0,41.75541305541992,8.765860557556152,68.17591094970703,24.688085556030273,5.76680850982666,0.20202946662902832,0.004886528477072716,2.066532615572214e-4,58.6177864074707,1.255745768547058,30.767181396484375,22.194475173950195
H5N1,-80.04646053128506,39.63037854463315,6731.337311762586,0.1511715797430083,113591.31713599368,92.5925925925926,14304.091787495505,0.5291005291005291,0,0,0,0,3365.668655881293,0.07558578987150415,0,0,99287.22534849816,6.651549508692366,0,0,0,0,25.465763092041016,2.577954053878784,404.5728759765625,91.77136993408203,1.2159041166305542,0.2388296276330948,0.004686815198510885,1.5586127119604498e-4,63.06568145751953,0.34392762184143066,14.79432201385498,2.0097858905792236
H5N1,-73.86710775649546,40.85007304862546,0,0,186446.4377818321,8.866995073891626,0,0,148060.40647380764,6.403940886699508,49353.46882460273,1.9704433497536946,202897.5940566999,23.15270935960591,0,0,345474.28177221864,59.60591133004925,0,0,0,0,13.861366271972656,1.3946611881256104,21.64954948425293,15.877177238464355,-0.9987598657608032,0.35051628947257996,0.0011332319118082523,3.384038427611813e-5,59.40602493286133,1.4706510305404663,99.1700210571289,4.810554027557373
H5N1,-80.04646053128506,39.63037854463315,6731.337311762586,0.1511715797430083,113591.31713599368,92.5925925925926,14304.091787495505,0.5291005291005291,0,0,0,0,3365.668655881293,0.07558578987150415,0,0,99287.22534849816,6.651549508692366,0,0,0,0,25.465763092041016,2.577954053878784,404.5728759765625,91.77136993408203,1.2159041166305542,0.2388296276330948,0.004686815198510885,1.5586127119604498e-4,63.06568145751953,0.34392762184143066,14.79432201385498,2.0097858905792236
H5N1,-69.767670884596,44.40893886982205,56608.31719833902,2.0890599230346347,139225.86121753647,93.37548103353491,0,0,0,0,0,0,63646.10798515953,3.65585486531061,0,0,21419.36326423639,0.8796041781198461,0,0,0,0,22.2492618560791,2.7454984188079834,89.0337905883789,41.17832565307617,-6.425713062286377,0.31383150815963745,0.0011867756256833673,2.4041921278694645e-5,63.48814010620117,1.335572600364685,19.459386825561523,8.434950828552246
H5N1,-69.767670884596,44.40893886982205,56608.31719833902,2.0890599230346347,139225.86121753647,93.37548103353491,0,0,0,0,0,0,63646.10798515953,3.65585486531061,0,0,21419.36326423639,0.8796041781198461,0,0,0,0,22.2492618560791,2.7454984188079834,89.0337905883789,41.17832565307617,-6.425713062286377,0.31383150815963745,0.0011867756256833673,2.4041921278694645e-5,63.48814010620117,1.335572600364685,19.459386825561523,8.434950828552246
H5N1,-75.75184777807304,38.115712099539245,204649.6198423432,9.04373610081542,335031.2324838361,55.44848035581913,0,0,0,0,272316.026403118,18.902891030392883,181544.01760207867,16.308376575240917,0,0,11552.80112013227,0.2965159377316531,0,0,0,0,41.44286346435547,13.112897872924805,5.138240814208984,4.633882522583008,0.5000481605529785,0.2548586130142212,0.001850512926466763,4.606555012287572e-5,63.81111526489258,1.4263554811477661,35.579776763916016,10.492314338684082
H5N1,-76.01271210311991,38.482838806742706,244587.91743703143,24.137931034482758,443900.0030748538,35.94164456233421,2952.7716390788482,0.08841732979664015,8858.314917236552,0.22104332449160036,307580.37907071365,23.165340406719718,209154.65776808525,15.207780725022104,0,0,21161.530080065084,1.237842617152962,0,0,0,0,27.089468002319336,8.875594139099121,4.6957550048828125,4.514028549194336,0.3174905776977539,0.23635685443878174,0.0017879948718473315,6.248219142435119e-5,63.76785659790039,2.20015025138855,168.18634033203125,85.51220703125
H5N1,-118.3358158924233,39.58085814372064,29606.24755140248,2.3614683189151275,9239.751983075059,0.3331774608370353,34356.26089481431,1.3619359364040213,162931.96454661936,77.36146831891513,260.27470374859325,0.005845218611176058,27784.32462516233,1.3853168108487257,0,0,19325.39675333305,0.6254383913958381,116798.27330718123,16.565349544072948,0,0,9.719260215759277,3.871734619140625,1444.0250244140625,310.91455078125,6.4837965965271,1.3995003700256348,9.454046376049519e-4,2.863426343537867e-4,34.014095306396484,5.356462001800537,29.0561466217041,38.52228546142578
H5N1,-118.3358158924233,39.58085814372064,29606.24755140248,2.3614683189151275,9239.751983075059,0.3331774608370353,34356.26089481431,1.3619359364040213,162931.96454661936,77.36146831891513,260.27470374859325,0.005845218611176058,27784.32462516233,1.3853168108487257,0,0,19325.39675333305,0.6254383913958381,116798.27330718123,16.565349544072948,0,0,9.719260215759277,3.871734619140625,1444.0250244140625,310.91455078125,6.4837965965271,1.3995003700256348,9.454046376049519e-4,2.863426343537867e-4,34.014095306396484,5.356462001800537,29.0561466217041,38.52228546142578
H5N1,-87.81616888240241,41.83962635779893,55835.22754033467,2.464889653195758,133685.48765371562,8.913728862138148,27758.084548623538,0.7165376898824879,46901.59113388114,1.3757523645743766,0,0,44349.12358918016,2.178274577242763,0,0,253651.46225466332,84.17884780739466,5104.935089402029,0.17196904557179707,0,0,20.3187198638916,5.406277179718018,203.72271728515625,21.860328674316406,-2.810525894165039,0.4684560298919678,9.713335894048214e-4,9.745734860189259e-5,66.3791275024414,1.3921087980270386,79.87554931640625,13.398758888244629
H5N1,-71.12543260473464,42.98748877140964,8134.416572398466,0.21921812203142127,175703.39796380687,88.92948483741321,1626.8833144796936,0.03653635367190355,1220.1624858597697,0.03653635367190355,13828.50817307739,0.5480453050785532,51653.54523473026,3.3978808914870298,0,0,121202.80692873716,6.832298136645963,0,0,0,0,28.213247299194336,3.8307714462280273,84.6973876953125,54.78790283203125,-3.348766326904297,0.6014497876167297,0.0033700934145599604,1.6144207620527595e-4,64.899322509765625,1.001700758934021,45.52729034423828,28.974746704101563
H5N1,-71.4224088657072,43.517852105310325,16052.727457709965,0.49916805324459235,145091.95971391696,86.63338879645036,0,0,0,0,0,0,106812.37885322399,11.425402107598446,0,0,39514.406049747595,1.4420410427066,0,0,0,0,23.578096389770508,4.9216742515563965,235.17520141601563,73.41947937011719,-5.610457897186279,0.565432071685791,0.0034739654511213303,7.178755186032504e-5,65.89866638183594,0.6130207180976868,3.7847402095794678,1.269089698791504
H5N1,-99.07499465787902,40.855141539163924,300459.70524280495,80.0775424992544,1327.9986972057686,0.029824038174768867,291163.7143623646,18.699671935580078,0,0,0,0,0,0,0,0,21247.979155292294,1.1929615269907545,0,0,0,0,18.36237144470215,2.256962299346924,667.91015625,33.297664642333984,4.772965908050537,0.20101116597652435,0.002864703768864274,2.3071450414136052e-4,70.55982208251953,0.16650426387786865,15.387150764465332,8.394927978515625
H5N1,-118.3358158924233,39.58085814372064,29606.24755140248,2.3614683189151275,9239.751983075059,0.3331774608370353,34356.26089481431,1.3619359364040213,162931.96454661936,77.36146831891513,260.27470374859325,0.005845218611176058,27784.32462516233,1.3853168108487257,0,0,19325.39675333305,0.6254383913958381,116798.27330718123,16.565349544072948,0,0,9.719260215759277,3.871734619140625,1444.0250244140625,310.91455078125,6.4837965965271,1.3995003700256348,9.454046376049519e-4,2.863426343537867e-4,34.014095306396484,5.356462001800537,29.0561466217041,38.52228546142578
H5N1,-112.11133227390965,40.99007835233034,166522.02254419762,10.376134889753565,73154.18331421398,7.738867271941204,229569.37790052674,11.543450064850843,160746.6922825491,7.56593169044531,0,0,128982.37584348253,37.527021184608735,0,0,141495.59141038757,16.515348032857762,133313.87353971886,8.733246865542585,0,0,11.184392929077148,2.276778221130371,1410.002197265625,295.2771911621094,-2.5073955059051514,1.3049408197402954,6.865610484965146e-4,1.9359512953087687e-4,67.5535659790039,2.9384560585021973,163.13389587402344,87.2945785522461
H5N1,-90.04147843204433,44.45519321221931,226373.76765218945,43.82060938034919,255718.51531080663,53.20095857583019,18292.82970926783,0.5135227661759671,0,0,0,0,7240.911759918515,0.20540910647038688,0,0,29725.848277560242,2.259500171174255,0,0,0,0,20.52836036682129,5.065726280212402,330.7542419433594,27.631149291992188,-7.388901233673096,0.44634249806404114,9.018317796289921e-4,7.002144411671907e-5,62.2731819152832,1.1712757349014282,7.6352458000183105,2.0281951427459717
